,Q1,Q10,Q100,Q101,Q102,Q103,Q104,Q105,Q106,Q107,Q109,Q11,Q110,Q111,Q112,Q113,Q114,Q115,Q116,Q117,Q118,Q12,Q13,Q14,Q147,Q148,Q149,Q15,Q150,Q151,Q152,Q153,Q155,Q156,Q157,Q158,Q159,Q16,Q160,Q161,Q162,Q163,Q164,Q165,Q166,Q167,Q168,Q169,Q17,Q170,Q171,Q172,Q173,Q174,Q175,Q176,Q177,Q178,Q179,Q18,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q19,Q190,Q191,Q192,Q193,Q194,Q195,Q196,Q197,Q198,Q199,Q2,Q20,Q200,Q201,Q202,Q203,Q204,Q205,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q3,Q30,Q31,Q32,Q33,Q35,Q36,Q37,Q38,Q39,Q4,Q40,Q41,Q42,Q44,Q46,Q48,Q49,Q5,Q56,Q58,Q59,Q62,Q63,Q67,Q69,Q7,Q71,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q8,Q80,Q81,Q82,Q83,Q84,Q85,Q86,Q87,Q89,Q9,Q90,Q92,Q98,Q99
Q5,-1.86863475561137,-2.16644132539075,-2.01123985921237,-1.04671082060887,-1.83648969590939,-1.48051141865471,-1.45569554559857,-1.83082774887387,-3.13242843448853,-0.194406645624482,-0.328807151128122,-1.41902320950627,-1.5081165223967,-1.78291501530612,-2.10649889929639,-0.922894720180793,-1.5294881923131,-1.34606638126731,-1.03061514035175,-1.56729002837145,-1.44508187632092,-2.49731745695555,-1.21280516186661,-1.64776634404952,0.396356575386648,-1.8214163332526,-1.63427024738633,-0.766941942434891,0.83035453593832,-2.25193140151443,-1.10236498402172,-1.63024078543377,-2.4300547521385,-2.6866815960176,0.158514291211283,-2.18768269206735,0.374664712384056,-1.99892986394618,-1.83045485648947,-0.893297358982205,1.06952160758932,-0.281628341320532,1.26525357204699,0.381333554797953,-1.27310400363675,-0.848891380816074,0.310551900838224,-1.02308690385498,-2.57458474716256,-1.09406542740386,-0.518120907823677,2.54667885798654,-0.977131422794846,-0.704456873511723,0.0233099708713987,-0.210482008185161,-0.171176616427384,-1.16949801311311,-1.3816859476807,-1.61769373586878,-1.28346103873741,0.468116762728845,0.507302088929038,0.806954378896588,0.177786369184438,3.2052728827119,0.292121611601894,0.981524560318869,-0.198743106134566,0.094996845970718,0.799935637206044,-1.7237324638457,2.18720181213493,-0.366713474002368,-0.879172082852296,0.26753112998845,1.74139165122573,-0.712239732650946,-1.47930353877407,-0.208642810728332,0.273947957056423,-2.11715884644499,-1.39055487397962,-0.434585760987269,0.969149374498924,1.04449815243559,-0.720832972154265,0.274763033223129,0.559909784547967,-1.7513187828806,-0.528235694286924,-0.578777897019139,0.183861772529981,-1.37932478119075,-0.776880437146767,-2.42837291340356,-1.13963506496564,-1.32604879470271,-1.61729304822446,-0.557025853273243,-2.54131931022692,0.586408997377011,-0.536455752858551,-1.12165089932965,-0.267144018083122,-0.903939420905532,-2.2134761464556,-2.32594953887181,-1.51150584373557,-0.912674006154704,-1.9913785794687,-1.85296874173025,-1.56132781063013,-2.22973803487804,-2.08658448834935,0,-1.53509768784635,-1.31011851923293,-1.53439047452121,-1.27440672500157,-1.44893921689337,-1.31644580518708,-1.45545628160633,-1.97289377255267,0.560689185301448,-2.22601509860725,-1.41505139431789,-2.06120575403371,-0.64949864447924,-2.06761100019303,-2.11829657081626,0.217612155905111,-2.21496023460635,-0.232080569246864,-2.38868032230533,-0.624538811272526,-0.632621064629319,-1.40129574383281,-1.36876164584302,-1.05735888280766,-1.98660353308314,-1.46029151359673,-2.5234360001291,-0.974547377588588,-0.514992612735975,-0.685062690293426,-1.23741918138392
Q56,-0.155156445153855,-0.829380057695016,-1.59025557195806,-1.8684920400629,-1.0199829873685,-2.72894669014905,-1.74089989403038,-1.73558520921928,-1.36595921930741,-0.897301051927442,-0.481484373700188,-2.0959588389766,-1.80855398193696,-1.66136385441129,-1.34376307587698,-0.0265343398047428,-2.17954134927299,-1.41559084362448,-1.5717336516628,-1.43185947384343,-1.1166873289125,0.401168890396322,0.403031623467256,-0.337636447525911,0.0167316975517542,-2.20901017096644,-1.79803492789966,-0.947844088340454,0.0313111097058172,-0.695646727284696,-1.18441434583555,-0.905408167603003,-1.05808163732342,-1.75023466227558,0.548166542001794,-2.58171868030592,0.443582671534511,-1.38958098863977,-0.00389159155282592,-1.39486749576446,1.29730670398568,-1.71721110306756,0.529059554096644,0.118531366363392,-1.94190019765268,-2.61498192805813,-1.51012873620763,-2.57056915556574,-1.15347200689168,-1.21636233037941,-1.73565945931548,-2.07426592653371,-1.98972221767555,-2.01235541474668,-1.58588901463584,-0.969903240096758,-2.1279525484586,-0.968231207607112,-1.01981694975056,1.07095281243468,-1.33541256517481,-1.52537824290717,0.241452079930506,-1.62423775455144,-1.56916057769652,0.0321910769706948,-1.64645464526847,-2.15714125001031,-2.07002834322923,-1.61993336672346,1.67701184754192,-2.05641629574782,1.65622419937307,-1.71086949077641,-1.29908001918677,-0.561939184924799,0.693008279828449,-1.37173913135266,-1.14622386967392,-1.18244053236554,-1.72985731790718,-0.85777074046928,0.262354489544874,0.0138648935632242,0.566372129691238,1.43867293624374,-0.791800045271055,-0.146786869517794,-1.28351579552671,-1.28892050791072,-1.38107706524539,0.140683608520153,-1.47112175973933,-1.16253471273884,0.0714075632019794,-1.34922001440437,-1.64968902976925,-0.870042282945975,-0.520698037502347,-0.62908433655277,-2.21916321801231,-1.3829607322754,-1.24617163360857,-1.50551517482877,-0.409944508814055,-1.23733872348192,-0.0452189990576122,-0.997061279083626,-1.29772314563615,-1.02738786832751,-0.297488229423337,1.53449299973442,-0.253118680426654,-1.57634292878122,-2.89028037036245,-1.53509768784635,0,-2.14531406196041,0.0550943476270105,-1.65820584124051,-0.354691040764669,-0.0933971792293951,-0.533173756885148,-1.67009254170908,-0.440322271332252,-2.00363839237717,0.146001443895021,-1.16466352687614,1.34188760699418,-1.38028197041011,-1.07784070553591,-1.07250860824132,0.630616248025969,-0.456334371748234,-1.02760687725212,-1.29541902131116,-0.100233890204653,-0.0826875625100789,0.974400304064456,-1.81117844628174,-0.851725783723242,-1.2996024591548,-0.953196288546865,-0.177006384039894,0.0313054441557496,-1.06705164747712,-1.85537675491507
Q58,-1.00900403461801,-0.379707156107921,0.38048185343081,-2.86440180104534,-1.99382006490105,-0.0222356296967329,3.03069203690894,2.26993300878134,-1.28644712590618,1.54724646514028,-2.68002824659264,-2.06628639350967,-3.23425984605278,2.76648089214963,-1.92601327979957,-1.62558078254199,-2.7104191942881,1.36201356067216,-2.89512264380908,-2.06389359172434,-2.50226257179213,-0.728992885138669,3.12679804179427,-1.36280669513927,2.75983716629331,3.13249471649987,3.28073421239836,-2.54175638512741,2.93059800320233,5.40237062361704,-0.515004067036395,-2.97349408564229,4.36002170194706,-2.64202995222876,0.848727584628494,0.985707569787068,0.221827411461388,-1.65135713505512,4.55863798998036,-3.40960120991841,-0.969087748252732,-2.54500464624461,0.705816905313774,-0.0751509395310499,-2.38855192506831,-2.78846618786001,-0.49011627866947,-2.09931216895768,-0.139409248998484,2.14916994728849,-2.39794057713412,-2.04257131883434,-1.35025145533537,-2.37797884480391,2.24077142502068,0.369540726027203,-2.13798356355643,0.947965359690255,2.37797436693926,2.82349959470515,-1.45625471980449,0.495415975717696,0.258784662276029,2.45146375662356,0.293511850850297,1.47702736066812,1.75049540748334,2.18262610678009,1.22230583256281,-0.692408424746668,1.31040243276647,0.902718813647421,5.89367748731905,-1.63106783910554,-1.39232510748643,-1.87951354569803,2.83664184567415,-0.0233046253150177,-0.646371784261671,2.42020558390462,-0.234053383495438,-2.3943951914927,-1.48616870081656,0.747714627933873,6.02903984450054,0.505948924746785,-1.90152922288259,-0.0563351104147417,-1.17218419342236,-1.31735524001145,-0.557934506825186,-2.278651299316,-0.440835983633208,-1.24011487172153,-2.44512536020881,2.39974816784023,-1.73297968046423,-0.257691926820805,-1.14122866866761,-2.36365512616959,-2.43205555951253,-1.50678250984289,2.62203350673137,0.081919717985146,2.99167158595686,2.07433621182798,0.580345532645547,-0.720253703003485,-0.802676675413676,1.46067312247146,2.92816276894144,0.721514566399872,-1.17145228690048,4.78099038950216,-2.46767049816448,-1.31011851923293,-2.14531406196041,0,-0.49560238820191,-1.960518407178,3.89090604194494,-1.11381708703474,2.08218462532447,-1.86600903043078,2.03168252813948,-2.09790517996233,2.51416779001393,-1.06748748650496,0.262807671771671,3.91308089368059,0.334776044307574,-2.63110464288312,0.374840144433696,2.05540538814251,-0.981681409864335,-1.88936329703886,5.03749662138124,-0.578805113939019,6.56268985149665,-2.16589289734122,0.421211074831955,2.75797258099764,4.92029246213282,2.54767194007342,-1.57759382964029,3.33570676351868,0.399033744614048
Q59,-1.48483452295049,-1.54355492579853,-0.584928036165477,1.13459482331778,-1.0156234642009,-0.19462733518572,-0.743421190504128,0.431721839195638,-0.961422886534061,-1.02759800157322,1.27817866231279,-2.02047462078815,-0.878943621983574,-1.47289902243613,-0.637596831587069,0.0874994375121211,-0.491668140046416,-1.29361279495899,0.82743986878459,-0.720120608206069,-0.875616429851162,-1.8253949438759,-2.34907635481212,-1.81550821763163,-0.170762505393351,-0.274930687650534,-0.373329246290432,-1.98190127446158,-1.1238191028023,-0.297840610257172,0.304197588703008,-0.256841243949989,-1.1160618893832,-1.15528368583155,-0.00122164261702581,-0.692897694428681,1.66297746536599,-1.52553771133044,-0.799816023378964,-1.21447743959239,-0.829508230344134,-0.59041083006348,1.08786413463496,-0.77509608163281,-0.476408913964819,-1.43961204592025,0.673447987724851,-1.21263131433206,-0.439498025927024,0.454493509567967,-0.787373274754235,2.04110768855822,-1.10136496645786,-0.705544962918324,-0.0671127542172133,-0.0949981201440692,0.64357118883888,-0.885560111059175,-1.40421916758845,-1.7353956818686,-1.17354994566794,-0.188454861367677,-1.10992968940837,1.206911387814,0.0379912594723382,0.149006623299422,0.916609702681757,0.338784724827419,0.546448352563819,1.61778934715391,0.459650464655046,-1.48221586005741,2.40665581673819,0.860258695619652,-0.570675045426557,-0.512180624437779,2.59092743081259,-0.281218509279689,-0.349067430424268,0.501525145793284,1.30939076397402,-1.03054798505291,-1.48486739213718,-0.0344387230649286,3.13098460737168,0.673697697122997,0.204815857882655,0.912096231537375,0.243256959098585,-1.08571277985477,-1.49430074857035,-0.454488235176514,0.37555971946931,-0.171877158598804,0.103361164737802,-0.712389515612854,-0.612332076419895,-1.24380660782637,-1.28250734409881,0.394591899344794,-1.84481494816815,-0.184413881440227,0.799308148325055,-0.458832645596432,0.197936489408157,-1.03815636959568,0.0428971544873101,-0.943796690414471,-0.804777378792935,-1.20405654111275,-1.05943754388236,-1.95293200115726,-1.04323829880097,1.12175637778273,-2.19037603360786,-1.53439047452121,0.0550943476270105,-0.49560238820191,0,-0.505139138190499,1.47017385902033,-1.87363699162532,-1.11064870281666,-0.34847379393711,-0.296820762989652,-0.55564113136019,-1.24175918877722,-0.754950989857322,-0.518532498336576,-1.29271823673002,0.373598217384889,1.29864728902949,0.116238858840162,-0.20875005314505,-0.917611447706426,-0.140621756826938,0.281091394029774,-0.386961613813337,0.394314652343513,-0.0620472988270448,-2.03489526960459,-1.12876984132424,-2.07852323696718,-0.635609064011741,-0.171954206412918,-0.232708299947611,0.214382586283144
Q62,-0.674230486367571,-1.27774471899736,-1.48929864711432,-2.18577851510749,-2.26901970961375,-1.7421872568264,-0.325211087370569,-0.484782144285466,-2.52172788160992,1.19618060871476,-1.70590236769557,-3.11133012344659,-2.31883994382988,-0.874550638040579,-2.23995158153364,-1.28750558463794,-1.90162825803125,-1.46856006378036,-2.27171309031066,-2.1867394139992,-2.59419584704388,-1.27398425659613,1.03511570379772,-1.37340129504144,-0.864631852913595,-0.866872556852923,-1.56529000442497,-1.93671135331436,-0.559528395926852,-0.556961154874111,-0.99910017472128,-2.23750914822963,-0.675298874344076,-2.14214613519947,0.246026465234773,-2.01212868730955,-0.694931623811538,-1.82393508400521,0.495840700809296,-2.20842097362036,0.164467676144347,-2.16180809728674,0.884407697028931,-1.01787635201952,-1.5710145583014,-1.87352310960087,-0.178464117897541,-1.0724339181907,0.160780952497312,-0.27142464713734,-1.95384425434468,2.1128223163851,-0.774066164060198,-1.25589605935253,0.440408916324894,-1.26210313769974,-1.08336812008424,-1.69723369049925,-0.97703022066547,0.157251914844771,-0.876351181096883,-0.68887689887109,0.864604560462069,1.35828899936128,-0.827589222700878,0.232368169267789,-0.415913537034601,-0.745523284370789,-0.99945775907529,-0.00151942506578215,-0.0151177079822631,-0.439963558474492,5.01263036377436,-1.24488586057687,-1.25133980803269,-1.10525240776055,3.39910972216722,-0.0981607985840139,-0.80711392102001,-0.274313621483861,-0.503019765432863,-1.34383895492219,-1.61970677588594,0.257001747350109,2.35226839134224,0.449133184662872,-1.72990267901631,0.864914900448893,-1.05573970490626,-1.70561871689929,-1.79203140977099,-0.543971152562161,-1.44336573584287,-1.65754853946741,-1.41012397299695,0.0781512752869933,-1.71797921050317,-0.423191179482031,-1.39633869360256,-2.29077591132129,-2.65904606851346,-1.53603160120063,-0.564233692086756,-0.950541712352542,-0.131785746674257,-0.795870602508933,1.23792528909756,-0.0702490824782011,-2.20914319165285,-1.30306977238296,-0.872486709798138,0.866330378154733,-1.05452293419265,0.657047046899457,-2.13711145129678,-1.27440672500157,-1.65820584124051,-1.960518407178,-0.505139138190499,0,0.510010775845089,-0.862812250966761,-0.0430517078023551,-2.39863213144853,0.459432617451829,-1.37829252173086,-0.11591614357512,0.262200521086831,0.84795100147818,-0.196966285601948,0.843053986288481,-1.42619160679535,0.842159918567924,0.520421111706088,-0.649252822772106,-1.14708484423582,0.357503451924849,1.23856004530816,2.20435270748797,-0.684172615059417,-0.162311347161962,-0.954319325605675,0.268903454252846,-0.29886932598401,-0.882983005579986,-0.230207191914464,-1.50674609817002
Q63,0.993484981266831,-1.00165050992291,-1.67458191809906,0.127050874219475,0.904436428838543,-0.933612427436405,0.879747265668491,-0.257349176822276,-1.46915747914845,-0.985168881645595,2.25077724930753,0.89109547142078,1.23469260340368,1.31728410838377,1.01354994235277,-0.5285166051219,2.72501805571771,0.829985578860363,0.604196385119142,-0.522553548684414,0.0729978267283781,-1.59446958616806,0.0409437293236196,-0.362992115493331,0.53529040315587,-0.525746362269417,0.264455959057862,0.209236712532568,1.1426165378705,0.35451639534297,4.044129205975,-0.56940319572529,-0.610338998193169,-0.743727327669832,-0.752259988715813,-1.18973268544044,1.83685934235532,0.0890519083435532,-0.863010477247976,-0.40839560942449,-0.158785089951205,0.892272414988939,1.60346403857744,-0.800066846422746,-0.725621500618791,-1.32514277514061,1.63230117389744,-0.545336728588566,0.987117730253561,-0.674212644361322,-0.287199973573146,1.24272337748663,1.9543439894589,-0.86616247548337,-0.162056597091945,0.194220135232467,0.915368580997674,0.20137686216962,0.591691103030163,1.00023988690533,-0.809914396440758,-0.581810627515177,0.911151056889477,0.591380760292783,-0.481360874748871,1.86550659238863,-0.714297029409016,-0.306000198590493,-0.102146769563732,1.17483576343084,1.68883064382904,-1.48257585646028,1.41990845648279,0.0364203795877036,-0.35729459571699,0.316155195510021,1.7537353946558,3.62678924427652,1.36485562785431,-1.69456089231082,-0.746201249300879,-0.822064095035488,-1.10002685461998,-0.337149302571279,1.90119517240555,2.6475712705879,1.2947746974969,1.35548107073348,-0.021976014633071,-0.173514172338941,0.325767861794568,0.446838630498721,-1.05618102707178,0.619755441526988,-0.209181923130103,-1.4256498053655,-0.0425090261954496,-0.274406771197641,-0.695955678473784,1.2935106406738,-0.0859834086836267,3.39536652734088,-0.749773392683692,0.246610221415531,0.307431927898729,-0.0427562242069204,0.737268625621143,-1.13644421203181,-0.149127136863532,0.891505460348732,-0.0891460485573961,2.60331625295782,1.3062165374675,-0.428434266954861,-0.754190718278497,-1.44893921689337,-0.354691040764669,3.89090604194494,1.47017385902033,0.510010775845089,0,-0.336263616880255,0.568878817215784,-0.186641404418063,0.358694793206773,-0.911355433817435,-0.116150092513135,1.28580853595283,0.404737633211106,-0.294271648436166,-1.36941552177388,1.40309986599708,-0.646434577389964,0.0240611339388266,0.312922698513178,1.93774194482117,-0.00553043490630356,-0.48794503830918,1.24950172151142,0.655841385462199,0.859839465248714,0.388066124815037,-1.03819840796739,-1.05663208669841,2.43853013963285,-1.10057929555542,-0.600266138812404
Q67,-1.91296924047874,-0.305969017779753,-0.870901703774977,1.13295175362874,-1.16755557220534,0.0167073720604491,-0.425395533110045,-0.563430077270218,-0.677771355758572,-1.10031929880041,0.754111301810982,-1.00399460032935,-0.900075635665849,-1.09933069163974,-0.85226530869248,-0.66943483975652,-0.664046317199806,-0.970341787339304,-0.654711878216842,-1.1435326197917,-0.908014430237279,-0.158309380485291,-1.5589681034224,-0.283161774934754,-0.128442305330612,-1.17876333468713,-1.12970665369841,-1.90472767178765,-0.867414653775229,-0.910329522632428,-0.35494275817636,-1.02651847351916,-1.24135009347875,-1.44878652142352,-0.844201888429569,-0.795070645541442,1.73780997397948,-1.2171233272631,-1.0916372815421,-1.23488116097604,-1.09635529588729,-0.332074374998416,1.32243199798275,-0.614360835887538,-0.162724813838819,-1.46651090673372,0.673649460706388,-1.02578786293278,0.336290665599348,1.13897048901276,-0.4640761022102,2.01808358715998,-0.270263256228552,-0.632362997406565,0.353879421803841,0.153233336972731,0.556480585052217,-0.869317660767691,-0.896404823649011,-0.809343830381817,-1.26717932216397,-0.524541469746075,-0.618632691999583,1.20229972727137,0.1207872462298,-0.226907300587418,0.73642517947236,0.240762917785517,0.183770287990974,1.60596719919186,1.09246277280631,-1.26680561154558,0.961508905933634,0.379419684138105,-0.613341114243387,-0.263701049320782,2.89135087507291,0.229627237621089,-0.961749731475576,-0.760677062805331,0.841151299806305,-1.43886085880065,-1.45720757417772,-0.101507172055168,1.66697299785937,0.580494349508796,-0.54029447292286,1.5110536967301,1.28638423752839,-0.547253651006498,-2.03002868616528,-0.141489451829902,-0.216887285993255,-0.388361582942822,-0.875525637467432,-0.383090923590935,-0.614355012640139,0.000815414109331268,0.426204221151214,-0.878593564876187,-2.08803953239841,0.0150774840555589,0.387784315555367,-1.03021003195911,0.405108678703774,-1.2542378333413,1.29109399852515,-1.43033425726031,-0.0153896771347796,-1.27938895523112,-1.11919976287073,-1.48989546688005,-1.58589010474584,-0.555458045943555,-2.01010972993786,-1.31644580518708,-0.0933971792293951,-1.11381708703474,-1.87363699162532,-0.862812250966761,-0.336263616880255,0,-0.343449282428778,-0.993832972949242,1.08902301487472,-0.481375858140517,-1.4185274611276,-0.552003161695823,-0.710264317307339,-0.0640160663496264,0.199442410575074,0.801732955256461,0.897111499511096,0.217837436001828,-1.71875909903798,-1.37081775051233,0.662882671615891,0.130146955735988,0.568975197359653,-0.496815429859148,-1.64034921146951,-1.31970079360398,-1.06013014981051,-0.896665984526376,-0.142929528810387,-0.20131374241209,-0.14277254362957
Q69,-0.236064216894793,-1.18814209023082,0.00674360484540744,0.170372914477896,-0.522567173910453,-1.07123875307052,-1.47477739325972,-1.13836371030197,-0.328086494009428,-0.136287285650999,2.14877269181215,-0.512536017624648,1.09718601120427,-1.53605735961514,-0.553205578248903,-0.570095872340633,1.70911617536384,-1.0486427994194,-0.197960988870496,-1.03279295569098,-0.822914368050513,-1.65472359144343,-0.750828592716536,-0.972375358559337,-0.859144274262457,-1.02983827377709,-0.496947106548689,-0.540023195943658,-1.7619095492176,-1.4974198685947,-0.181036479530672,0.666763286629539,-1.34773102238061,-1.32020762681671,-0.503866672211594,-0.587531230021674,0.00517060119184016,-0.56290916543892,-0.467607446299994,-0.0787605113930038,-0.00391028928483954,0.441040112999079,0.685179817030012,-0.604129451647667,0.317721006135823,0.342090634502791,0.946708689420666,-1.51792744468636,-0.240952669440709,1.17007306236631,0.312906046225599,1.211088482079,0.557272182404047,-0.583539279276399,0.494352182337826,0.385442305401731,0.614086148961297,-1.3912870587165,-1.75751611499691,-0.333150109362514,-0.841434944959966,0.150411483582969,-0.524906267530491,0.553098531535133,0.331376367259423,0.249192269958505,0.297360845325317,1.29966026364771,0.452576989683386,0.417258297838774,-1.06741741024279,-1.10162328452711,0.425734537729323,0.201167434279817,0.213312899941665,0.35556779466475,2.02911472428693,2.3362186387137,0.149338856458168,0.653510975816911,1.23866678659027,-0.253881432255981,-0.074652475268929,0.621709066560112,0.532825734706078,1.69334914821548,-0.556665201061258,0.429022513452749,1.36303324213786,-0.723816884324673,-1.20107681859324,1.77866726826831,1.14218072612402,-0.842812730596247,1.49483629025704,-0.683200924888856,-0.645271276809491,-1.17891763872056,-1.14717282511875,0.373830041094274,-0.635288735907415,2.27521302338773,1.0978685631983,-0.101975063470978,-0.44319708534011,-1.24826201257976,-0.29658863264307,-0.957643088571513,-1.43572249014243,-1.62287052710767,-1.27314579837794,-1.07497986520807,-1.13037207959064,-0.957748556287224,-1.46884620738146,-1.45545628160633,-0.533173756885148,2.08218462532447,-1.11064870281666,-0.0430517078023551,0.568878817215784,-0.343449282428778,0,-0.885453057241394,1.13534429153602,-0.944053780086328,-1.73976103994974,-0.321961530814951,-1.26911385835701,-1.16956762727799,-0.48462314498602,1.6968774182838,-0.722526120774016,0.346746842260921,-1.15181473421215,-0.610321938594922,-1.37919934619189,0.236440326276078,-0.728645959547586,0.0215184538801995,-0.746091620002336,-0.374034543402195,-1.35193242952687,-0.284792582988629,1.62221475369019,-0.931332253151906,-0.502636133332714
Q7,-1.35936867278091,-1.6263849487036,-0.78449099711695,-2.28637089222475,-1.2620705616188,-2.29747856730625,-1.22248137653706,-0.947104933907391,-2.51812632989031,-0.915901710466368,-0.863629172168328,-2.32308540351706,-1.97463266968793,-1.81794635462881,-2.20269026813567,-0.729682288004749,-2.14417279369341,-0.878366307518818,-2.05765428528837,-1.5745280889867,-1.59073389576591,-2.09778142045218,1.31492410536081,-2.05540422028343,-0.486729002626136,-1.76525965588876,-1.35048251153978,-1.10861719679024,0.537143566525354,-1.08752955217968,-1.22276390006226,-1.01922505274425,-0.956139895520119,-2.50779050675886,0.0903028286373815,-2.32226502135119,-0.202216105660929,-2.27897804129483,0.238239508841253,-2.23747451113563,1.04191916884013,-2.29206043833303,0.993713705607494,-0.0550260485717047,-2.18262415633792,-2.39746097799328,-1.41582565171052,-2.54790766965113,-0.16906563032028,-1.85633129041181,-1.34702816035617,-2.05362996259187,-1.69494695491763,-1.73449589604351,-1.85461389679173,-0.655659960300488,-1.775413770916,-1.99886464911156,-0.941516126810504,0.673172559908416,-1.97670372402258,-1.76154503190342,0.151625300220987,-1.09017254783568,-1.83968227052853,0.916195127294498,-1.62586936240146,-2.17690825124929,-1.76189669668727,-2.08439733706404,1.84139116675711,-2.00775836104021,1.85447223403421,-0.890772160725297,-1.65581945143896,-0.81529060675864,0.479257885127221,0.127763787651192,-1.07104719759444,-0.598147393951995,-1.01121010242987,-1.99589676558642,-1.73459362377776,-0.695864463047152,2.11440258062515,1.22153847281826,-0.844494553831751,-0.538468699730962,-1.3465201958587,-2.79871346660221,-1.40435805257542,0.0738016694356536,-1.45362455553302,-1.77648472721424,-1.96216267204901,-0.253723124109368,-2.26132573519916,-0.958209043904412,-1.40623307388804,-1.52861569532012,-2.73269957309016,-0.970446474679623,-1.41222228062946,-1.35337347650606,-2.30901491172395,-1.06515991921054,-0.777884855347992,-1.06029814133264,-1.72305525004621,-1.47711215477113,-1.35137539545405,1.0115951541069,-1.01884414465915,-0.434082833836988,-2.02306428251517,-1.97289377255267,-1.67009254170908,-1.86600903043078,-0.34847379393711,-2.39863213144853,-0.186641404418063,-0.993832972949242,-0.885453057241394,0,-0.361386033933635,-2.11943280671979,0.231568657647667,-0.399693043989359,1.25856179168439,-1.57518898531858,-0.500778527474437,-1.75532563100316,-0.581906281675311,-0.109038427183934,-1.06276486831578,-0.857563364794313,0.402043427430928,-0.182516114284747,1.79651441515273,-2.31655894559315,-0.353509178259196,-1.12158415599022,-1.40816763421337,-0.220394251377788,-0.324752362349496,-1.41056686404837,-1.91234010157004
Q71,0.18711386578436,-0.358567194707596,-1.35213234957888,0.0579825716759047,0.0562097916548815,-1.84462187391775,-1.12492558191368,-0.664400221791055,-0.711564724414274,-0.516632151924104,0.482591833992806,-0.136611806097761,0.501726744053993,-1.23178914227017,-0.368953303828623,-0.534481995420502,0.576985447620934,-1.0081279257731,-0.419875941257854,-0.92661921292939,-1.15684070545898,-0.737697707652804,-0.291276748689188,0.151440658441484,-0.378472053329065,-1.62526669640151,-1.83912542477461,-0.746029325733347,0.40183686748926,-1.70828671108587,0.589295199407899,0.790374435033775,-2.07598594762182,-0.74341018177752,-0.0731185216279715,-2.68125160724868,1.76321912482657,-0.678522885897899,-1.36948427035008,-1.33288545585458,1.13512135598367,-1.11706830501872,0.424225452133738,-0.453081222975212,-1.68995028225667,-1.12581850108942,-0.867952957763384,-0.175198381716285,1.76592968634345,-0.517721034208982,-0.636899493981147,1.79626641947772,0.00812019618621608,-1.24646660375081,-1.71373039590454,-0.714931414329497,-1.77875610566273,-1.18692870855929,-1.13665060405153,-0.99713865020659,-1.11062334067517,-2.0165035851833,-0.0419942641261688,-1.0547296999443,-1.44645928269105,1.2470212803486,-1.42265585768237,-1.37751971578205,-1.92711427059777,0.884528518054965,-0.622421928684082,-1.19457085675976,-0.534765358178612,-0.549358829824068,-1.18702938637976,0.0534336367784894,0.967710620192191,3.70441871118885,-1.25078944905151,0.2072728342198,-0.50826979293694,-0.218070335108284,-0.365310929142465,-0.160696598067439,1.21884897842737,2.74107981326622,-0.183965980494759,-0.671538074394678,1.39595398760207,0.141428795372472,-1.5030682379944,0.566291871696157,-0.374354735396605,-0.819509365275575,0.176754945152917,-0.00967588428360337,-1.48965384512956,-1.7190930334006,0.0282316566393735,0.691602698351239,-0.0456249379515651,1.23568348931958,-0.242366018466666,0.0135564938743414,-0.567151445787754,0.537092895609339,-0.0356766560681175,-0.521871801782905,0.0597111552786204,-1.72866259334729,-0.813365367324279,-0.155545686362623,0.274389766661261,-0.189843526715979,-1.68734659399233,0.560689185301448,-0.440322271332252,2.03168252813948,-0.296820762989652,0.459432617451829,0.358694793206773,1.08902301487472,1.13534429153602,-0.361386033933635,0,1.15006940265908,-1.1678055372214,1.12106480622434,1.17870474090907,-0.0608652177698015,0.819055656690754,0.0137950439477992,0.529085319491986,-0.15421191246078,-0.611151437280978,-0.943097054299065,-1.23845152834425,0.708368551675262,-0.434628526501085,0.909393614711839,0.316078034887645,0.105285015830167,0.026489437840636,0.394994858939547,1.08525880647713,-0.121369395730812,-0.979420929119131
